Molecule	Smiles	IC50	affinity(kcal/mol)	rmsd l.b.	rmsd u.b.	rmsd_from_initial
CHEMBL413358	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccc(Cl)cc2)N1C(=O)c1ccc(C(F)(F)F)cc1	900	-6.9	3.506	6.199	1.084325871
CHEMBL413358	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccc(Cl)cc2)N1C(=O)c1ccc(C(F)(F)F)cc1	900	-6.8	2.912	5.756	1.019492899
CHEMBL413358	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccc(Cl)cc2)N1C(=O)c1ccc(C(F)(F)F)cc1	900	-6.6	3.758	6.045	1.277511804
CHEMBL181308	Cc1ccc([C@H]2[C@@H](C(=O)O)C[C@@](CC(C)C)(C(=O)O)N2C(=O)c2ccc(C(F)(F)F)cc2)cc1	1000	-8.8	0	0	1.118448643
CHEMBL181308	Cc1ccc([C@H]2[C@@H](C(=O)O)C[C@@](CC(C)C)(C(=O)O)N2C(=O)c2ccc(C(F)(F)F)cc2)cc1	1000	-8.4	4.155	6.814	0.875098142
CHEMBL181308	Cc1ccc([C@H]2[C@@H](C(=O)O)C[C@@](CC(C)C)(C(=O)O)N2C(=O)c2ccc(C(F)(F)F)cc2)cc1	1000	-7.8	3.004	5.765	1.20626864
CHEMBL181308	Cc1ccc([C@H]2[C@@H](C(=O)O)C[C@@](CC(C)C)(C(=O)O)N2C(=O)c2ccc(C(F)(F)F)cc2)cc1	1000	-7.4	2.606	5.761	1.57686587
CHEMBL181308	Cc1ccc([C@H]2[C@@H](C(=O)O)C[C@@](CC(C)C)(C(=O)O)N2C(=O)c2ccc(C(F)(F)F)cc2)cc1	1000	-7.4	2.096	4.962	1.116059368
CHEMBL181308	Cc1ccc([C@H]2[C@@H](C(=O)O)C[C@@](CC(C)C)(C(=O)O)N2C(=O)c2ccc(C(F)(F)F)cc2)cc1	1000	-7.4	4.134	7.349	1.453172173
CHEMBL181308	Cc1ccc([C@H]2[C@@H](C(=O)O)C[C@@](CC(C)C)(C(=O)O)N2C(=O)c2ccc(C(F)(F)F)cc2)cc1	1000	-7.3	4.147	7.27	1.134989807
CHEMBL181308	Cc1ccc([C@H]2[C@@H](C(=O)O)C[C@@](CC(C)C)(C(=O)O)N2C(=O)c2ccc(C(F)(F)F)cc2)cc1	1000	-7	4.772	7.466	1.406829913
CHEMBL181308	Cc1ccc([C@H]2[C@@H](C(=O)O)C[C@@](CC(C)C)(C(=O)O)N2C(=O)c2ccc(C(F)(F)F)cc2)cc1	1000	-6.8	4.889	7.182	1.218297571
CHEMBL181308	Cc1ccc([C@H]2[C@@H](C(=O)O)C[C@@](CC(C)C)(C(=O)O)N2C(=O)c2ccc(C(F)(F)F)cc2)cc1	1000	-8.7	0	0	1.35087974
CHEMBL181308	Cc1ccc([C@H]2[C@@H](C(=O)O)C[C@@](CC(C)C)(C(=O)O)N2C(=O)c2ccc(C(F)(F)F)cc2)cc1	1000	-8.6	4.655	7.062	1.224266423
CHEMBL181308	Cc1ccc([C@H]2[C@@H](C(=O)O)C[C@@](CC(C)C)(C(=O)O)N2C(=O)c2ccc(C(F)(F)F)cc2)cc1	1000	-7.8	3.075	5.76	1.147574531
CHEMBL181308	Cc1ccc([C@H]2[C@@H](C(=O)O)C[C@@](CC(C)C)(C(=O)O)N2C(=O)c2ccc(C(F)(F)F)cc2)cc1	1000	-7.8	4.888	6.829	1.406012903
CHEMBL181308	Cc1ccc([C@H]2[C@@H](C(=O)O)C[C@@](CC(C)C)(C(=O)O)N2C(=O)c2ccc(C(F)(F)F)cc2)cc1	1000	-7.5	4.217	7.311	1.242991288
CHEMBL181308	Cc1ccc([C@H]2[C@@H](C(=O)O)C[C@@](CC(C)C)(C(=O)O)N2C(=O)c2ccc(C(F)(F)F)cc2)cc1	1000	-7.2	2.125	5.374	1.004800148
CHEMBL181308	Cc1ccc([C@H]2[C@@H](C(=O)O)C[C@@](CC(C)C)(C(=O)O)N2C(=O)c2ccc(C(F)(F)F)cc2)cc1	1000	-7.1	2.272	5.029	1.030782651
CHEMBL181308	Cc1ccc([C@H]2[C@@H](C(=O)O)C[C@@](CC(C)C)(C(=O)O)N2C(=O)c2ccc(C(F)(F)F)cc2)cc1	1000	-7	1.976	4.871	1.172737453
CHEMBL181308	Cc1ccc([C@H]2[C@@H](C(=O)O)C[C@@](CC(C)C)(C(=O)O)N2C(=O)c2ccc(C(F)(F)F)cc2)cc1	1000	-6.8	4.974	8.006	1.260773593
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7.6	0	0	1.057308712
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7.4	3.427	5.763	1.035974405
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7.2	3.293	5.754	1.078145431
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7.2	1.303	1.955	0.995937024
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7.1	3.756	6.092	1.066299661
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.9	3.488	6.32	1.247197753
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.8	2.029	4.389	1.210929563
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.8	3.838	6.01	1.013323728
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.8	3.235	5.56	1.056468369
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7.6	0	0	1.05760213
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7.4	3.424	5.735	1.035697739
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7.3	3.397	5.799	1.271396514
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7.1	1.301	1.957	1.001692101
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.9	3.517	6.316	1.229464309
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.7	2.806	5.19	1.201429221
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.7	3.35	5.527	1.057726823
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.7	4.022	6.321	1.329791462
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.7	2.472	4.887	1.320735368
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7.6	0	0	1.051628188
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7.4	3.427	5.73	1.018503678
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7.3	3.349	5.771	1.279487011
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7.1	3.791	6.092	1.049462589
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.8	3.46	6.273	1.239028096
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.8	2.473	4.769	1.298213815
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.4	3.058	5.222	1.535571989
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.3	3.555	6.168	1.704884438
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.3	4.581	6.996	1.323957648
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7.6	0	0	1.064104527
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7.4	3.434	5.751	1.018996172
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7.3	3.426	5.869	1.261737297
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7.2	1.225	1.941	1.015361476
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7	3.997	6.36	1.041825173
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.9	3.398	6.199	1.44498409
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.8	2.084	4.409	1.42215687
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.8	2.667	4.916	1.313280476
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.7	3.859	6.974	0.739835662
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7.7	0	0	1.065635269
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7.4	3.418	5.763	1.013430885
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7.3	3.406	5.828	1.28142417
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7	3.992	6.357	1.038894388
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7	3.456	6.332	1.241725266
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.8	3.833	5.973	1.015844333
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.8	2.049	4.382	1.207713269
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.8	2.65	4.961	1.31498993
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.7	3.84	6.955	0.737527588
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7.6	0	0	1.057257402
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7.3	3.427	5.763	1.015326527
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7.2	3.406	5.813	1.278158112
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-7.1	1.291	1.924	1.032902235
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.9	3.498	6.33	1.225956342
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.7	2.12	4.446	1.421789767
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.7	2.954	4.731	0.537461369
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.7	3.278	5.693	0.987660241
CHEMBL361429	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)cc1	1700	-6.4	3.858	6.147	1.035570018
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-9.1	0	0	1.20237496
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.8	3.897	6.498	1.35703928
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.6	1.253	2.051	1.553466897
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.3	2.256	3.145	1.293533211
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.3	3.891	7.407	1.531723388
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.2	1.839	2.687	1.546362458
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-7.9	3.231	5.913	1.401990782
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-7.9	3.243	6.066	1.239762763
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-7.6	3.419	6.002	1.333317013
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-9	0	0	1.366574136
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.6	3.731	6.405	1.296087687
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.3	3.864	7.399	1.595126663
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.2	2.966	5.87	1.28006588
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.2	4.167	6.575	1.32276914
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.1	2.347	3.137	1.314111526
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.1	2.404	5.768	1.438230251
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-7.7	4.004	7.014	1.364310537
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-7.7	1.771	2.603	1.648042703
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-9.1	0	0	1.200396711
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.8	3.924	6.528	1.338496364
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.5	2.58	5.866	1.611209889
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.2	3.858	7.308	1.437105326
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.1	3.051	5.827	1.371325783
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-7.7	2.325	5.35	1.568118921
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-7.7	3.446	6.123	1.219021239
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-7.6	2.714	5.179	1.224839533
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-7.4	3.026	5.503	0.89946248
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-9.1	0	0	1.43712144
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.9	3.9	6.466	1.228227506
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.9	1.336	2.093	1.680214367
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.9	0.668	1.669	1.415248581
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.4	3.752	7.196	1.607224469
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.3	3.087	5.9	1.259193632
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.2	2.489	5.833	1.685811726
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.2	1.584	2.221	1.805247197
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-7.8	3.417	6.022	1.128213238
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-9.1	0	0	1.218601659
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.8	3.914	6.455	1.365885047
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.3	2.435	5.808	1.693364416
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.1	1.687	2.133	1.529776706
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.1	2.376	3.393	1.130884364
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.1	4.309	6.701	1.354249965
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-7.8	3.32	6.019	1.217141592
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-7.7	2.447	5.784	1.588238873
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-7.6	2.664	5.001	1.130896838
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.9	0	0	1.256126977
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.7	3.777	6.422	1.315258802
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.6	0.847	1.663	1.515644654
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.5	3.836	7.408	1.47356056
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.2	2.44	5.527	1.527761171
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.1	3.017	5.821	1.322113636
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-8.1	1.844	2.567	1.495798777
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-7.9	4.412	6.503	1.793290945
CHEMBL360800	O=C(O)[C@H]1C[C@@](Cc2ccccc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1	1900	-7.6	3.306	6.037	1.276189324
CHEMBL178557	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc([N+](=O)[O-])cc1	3200	-7.5	0	0	0.966640581
CHEMBL178557	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc([N+](=O)[O-])cc1	3200	-7.3	2.809	5.395	1.38695619
CHEMBL178557	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc([N+](=O)[O-])cc1	3200	-7.2	2.205	5.107	0.674314991
CHEMBL178557	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc([N+](=O)[O-])cc1	3200	-7.2	1.876	4.926	0.771281141
CHEMBL178557	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc([N+](=O)[O-])cc1	3200	-6.9	3.25	6.221	1.55677298
CHEMBL178557	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc([N+](=O)[O-])cc1	3200	-6.9	2.873	7.085	1.105529949
CHEMBL178557	CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc([N+](=O)[O-])cc1	3200	-6.6	2.868	5.846	0.977852722
